1735.0000000,269006.0000000,2469832.4101630 
1736.0000000,124725.0000000,11154855.3423876 
1737.0000000,269007.0000000,5126934.7488267 
1738.0000000,124745.0000000,1036689.4571271 
1739.0000000,269009.0000000,2257446.7777845 
1740.0000000,269011.0000000,3833751.7830306 
1741.0000000,124750.0000000,3892325.5290760 
1742.0000000,269012.0000000,2515380.9168282 
1743.0000000,269013.0000000,3754551.1732531 
1744.0000000,124802.0000000,7741847.6083503 
1745.0000000,269019.0000000,18113523.2681593 
1746.0000000,124847.0000000,4338270.9462214 
1747.0000000,274121.0000000,21875209.8935093 
1748.0000000,274122.0000000,21088597.4046097 
1749.0000000,124860.0000000,7615091.5886710 
1750.0000000,269021.0000000,9604511.1522875 
1751.0000000,269022.0000000,8258101.0595303 
1752.0000000,274123.0000000,16098748.3853980 
1753.0000000,276396.0000000,12675800.8972874 
1754.0000000,274124.0000000,1837226.0711832 
1755.0000000,274130.0000000,7324239.6083161 
1756.0000000,269026.0000000,10476209.6902810 
1757.0000000,274173.0000000,2814843.9010563 
1758.0000000,274183.0000000,1609273.3813207 
1759.0000000,124967.0000000,3581464.9636143 
1760.0000000,124989.0000000,3576537.0735362 
1761.0000000,124991.0000000,2424136.7291077 
1762.0000000,269043.0000000,2157513.9378920 
1763.0000000,269056.0000000,3676542.8327026 
1764.0000000,125044.0000000,4520470.7648238 
1765.0000000,125061.0000000,2890345.0865611 
1766.0000000,269070.0000000,9128446.3039441 
1767.0000000,269075.0000000,2358420.3319061 
1768.0000000,125141.0000000,4528161.5409114 
1769.0000000,276429.0000000,1421798.3707867 
1770.0000000,125181.0000000,4043106.4443002 
1771.0000000,125198.0000000,18515586.0760183 
1772.0000000,276435.0000000,11762504.2340300 
1773.0000000,125218.0000000,15742871.1490445 
1774.0000000,269084.0000000,7091419.1050932 
1775.0000000,269090.0000000,3882684.1906402 
1776.0000000,269089.0000000,3230456.3201218 
1777.0000000,274550.0000000,3322521.3538742 
1778.0000000,269092.0000000,3012794.9508026 
1779.0000000,269094.0000000,1766397.0157990 
1780.0000000,269095.0000000,1340021.3092873 
1781.0000000,269096.0000000,2562034.7374363 
1782.0000000,125385.0000000,5447516.6977699 
1783.0000000,274655.0000000,6307476.1332235 
1784.0000000,269101.0000000,1183080.7013149 
1785.0000000,125453.0000000,1778468.0634997 
1786.0000000,274678.0000000,4895356.3413963 
1787.0000000,269103.0000000,5408695.9016123 
1788.0000000,125455.0000000,2703335.4108045 
1789.0000000,274687.0000000,13440390.3660219 
1790.0000000,269116.0000000,1485842.8470861 
1791.0000000,125500.0000000,8744068.6501625 
1792.0000000,125531.0000000,20931117.2209914 
1793.0000000,125593.0000000,2987455.5258296 
1794.0000000,125594.0000000,2483450.1356246 
1795.0000000,125595.0000000,2895785.8228273 
1796.0000000,269123.0000000,7151779.5391073 
1797.0000000,269125.0000000,2428073.5160503 
1798.0000000,125604.0000000,12226143.6622114 
1799.0000000,125663.0000000,5427249.6683972 
1800.0000000,269135.0000000,920638.5771461 
1801.0000000,125695.0000000,19180904.5012949 
1802.0000000,269142.0000000,1209108.9848275 
1803.0000000,269143.0000000,7971163.6146758 
1804.0000000,269144.0000000,2081293.4248052 
1805.0000000,269151.0000000,48305929.2714109 
1806.0000000,269153.0000000,6767344.9370543 
1807.0000000,269154.0000000,2836032.0410334 
1808.0000000,125932.0000000,4315059.2951518 
1809.0000000,125937.0000000,4837621.3332911 
1810.0000000,269165.0000000,899490.3189812 
1811.0000000,275230.0000000,4103330.0380464 
1812.0000000,269172.0000000,3807254.9334178 
1813.0000000,125993.0000000,1467192.1564544 
1814.0000000,269201.0000000,2038641.2092391 
1815.0000000,269202.0000000,2060327.2452967 
1816.0000000,126042.0000000,3403249.5064898 
1817.0000000,126043.0000000,1745282.9830906 
1818.0000000,126044.0000000,2674368.3858275 
1819.0000000,126045.0000000,5408315.5699730 
1820.0000000,126056.0000000,12562636.2295073 
1821.0000000,126069.0000000,14122229.9569799 
1822.0000000,275299.0000000,4070327.2621067 
1823.0000000,269176.0000000,4558689.4235466 
1824.0000000,269177.0000000,6968785.1561160 
1825.0000000,126155.0000000,3183188.0538230 
1826.0000000,269189.0000000,1415879.9827727 
1827.0000000,269194.0000000,7143861.9089104 
1828.0000000,269195.0000000,2592149.5949993 
1829.0000000,275490.0000000,12826414.7262068 
1830.0000000,269198.0000000,2228799.7787684 
1831.0000000,126258.0000000,2034469.8939539 
1832.0000000,269200.0000000,3631647.7639258 
1833.0000000,126264.0000000,3258560.8409741 
1834.0000000,126306.0000000,5950521.2099368 
1835.0000000,275643.0000000,5684584.0708351 
1836.0000000,126341.0000000,1665513.2257891 
1837.0000000,275663.0000000,3189105.6954732 
1838.0000000,269205.0000000,2024539.5116813 
1839.0000000,269209.0000000,17726547.4763179 
1840.0000000,275746.0000000,4215136.1298631 
1841.0000000,269215.0000000,9135160.7939539 
1842.0000000,275813.0000000,2212880.2459559 
1843.0000000,275820.0000000,2148802.8415513 
1844.0000000,126488.0000000,4061564.7352381 
1845.0000000,126585.0000000,4672035.7435329 
1846.0000000,126644.0000000,14188575.6760206 
1847.0000000,269234.0000000,14257800.2618423 
1848.0000000,269235.0000000,5095258.0524720 
1849.0000000,276144.0000000,3741885.1722263 
1850.0000000,269236.0000000,3203155.9189215 
1851.0000000,268882.0000000,3096340.7290678 
1852.0000000,272879.0000000,3194786.5571244 
1853.0000000,272884.0000000,2451136.9810902 
1854.0000000,268887.0000000,2959734.9306527 
1855.0000000,272893.0000000,434995.0371184 
1856.0000000,272929.0000000,878068.4554241 
1857.0000000,272997.0000000,1013901.4588933 
1858.0000000,273000.0000000,684631.7453585 
1859.0000000,273148.0000000,5540376.2814898 
1860.0000000,273214.0000000,1364894.9935357 
1861.0000000,273311.0000000,543205.4888439 
1862.0000000,273356.0000000,3825540.2716062 
1863.0000000,273378.0000000,1310206.7574673 
1864.0000000,273418.0000000,981823.0910677 
1865.0000000,273437.0000000,3636099.0989273 
1866.0000000,268959.0000000,2026864.0519924 
1867.0000000,124197.0000000,5982571.5738411 
1868.0000000,124243.0000000,19006627603.3565750 
1869.0000000,273575.0000000,4057002.4736930 
1870.0000000,276329.0000000,2395028.1246700 
1871.0000000,273739.0000000,291198.5022477 
1872.0000000,273756.0000000,6331275.4690303 
1873.0000000,273803.0000000,7062853.1397791 
1874.0000000,273847.0000000,1450041.7618065 
1875.0000000,276350.0000000,640215.2321072 
1876.0000000,273934.0000000,872241.5208530 
1877.0000000,274004.0000000,1804959.4523973 
1878.0000000,274036.0000000,1656294.4088383 
1879.0000000,274072.0000000,19132522690.7949600 
1880.0000000,276391.0000000,2452497.6821854 
1881.0000000,274335.0000000,1620292.9992275 
1882.0000000,274376.0000000,6257736.3468586 
1883.0000000,274386.0000000,22077764.2872960 
1884.0000000,274666.0000000,3495883.1989412 
1885.0000000,274719.0000000,4419867.8120575 
1886.0000000,274749.0000000,2889181.8533173 
1887.0000000,274763.0000000,1139902.1964737 
1888.0000000,274774.0000000,4079060.9460373 
1889.0000000,274794.0000000,2229051.7481308 
1890.0000000,274847.0000000,2582488.0215940 
1891.0000000,276500.0000000,4642204.5225906 
1892.0000000,274902.0000000,2147715.4359169 
1893.0000000,125585.0000000,7166478.0053718 
1894.0000000,125649.0000000,2016986.6395249 
1895.0000000,274948.0000000,1129901.3654304 
1896.0000000,269130.0000000,4880512215.4896793 
1897.0000000,274976.0000000,1068540.4502335 
1898.0000000,275049.0000000,4698858.3825607 
1899.0000000,275076.0000000,6428322.6082124 
1900.0000000,125884.0000000,2055630.1162319 
1901.0000000,276534.0000000,287389.3520733 
1902.0000000,275184.0000000,2513016.1463718 
1903.0000000,276539.0000000,2615273.0023079 
1904.0000000,275205.0000000,1800610.1367931 
1905.0000000,275329.0000000,3587680.6543705 
1906.0000000,275455.0000000,2418977.5815637 
1907.0000000,126292.0000000,5693780.0019855 
1908.0000000,275635.0000000,2245740.4893941 
1909.0000000,275645.0000000,1001192.8883276 
1910.0000000,269206.0000000,3678403.8508694 
1911.0000000,275668.0000000,12733400.9652450 
1912.0000000,269207.0000000,31089455.2556010 
1913.0000000,275669.0000000,515796.3977752 
1914.0000000,275681.0000000,4308576.4159269 
1915.0000000,275682.0000000,10638031.1474075 
1916.0000000,275825.0000000,2788934.2635179 
1917.0000000,275888.0000000,2368504.1569444 
1918.0000000,276643.0000000,4118428.0589828 
1919.0000000,275976.0000000,15733814.7711124 
1920.0000000,275984.0000000,884165.3026443 
1921.0000000,275987.0000000,982324.8606396 
1922.0000000,276668.0000000,1149216.8702431 
1923.0000000,126709.0000000,1922542.2818623 
1924.0000000,123423.0000000,11370478.0595708 
1925.0000000,268938.0000000,12336564.3025422 
1926.0000000,268962.0000000,4673127.2079735 
1927.0000000,124381.0000000,11714053.8002540 
1928.0000000,276394.0000000,6840948603.0425081 
1929.0000000,269071.0000000,7845121.4381848 
1930.0000000,269072.0000000,5681931.2767334 
1931.0000000,269093.0000000,6660283.3269417 
1932.0000000,269105.0000000,4773184.6108932 
1933.0000000,269126.0000000,2688646.9502263 
1934.0000000,269181.0000000,3614013.4395696 
1935.0000000,269216.0000000,5070681.2757397 
1936.0000000,269228.0000000,9340519.0679159 
1937.0000000,276165.0000000,3970339.9872332 
1938.0000000,268866.0000000,2310541.9809475 
1939.0000000,268868.0000000,17898505.6144504 
1940.0000000,268878.0000000,1427586.6327568 
1941.0000000,272844.0000000,2407948.3938804 
1942.0000000,268881.0000000,4623844.0254428 
1943.0000000,268890.0000000,464331.8688304 
1944.0000000,272936.0000000,2107794.6007981 
1945.0000000,268898.0000000,10773820.9080740 
1946.0000000,268906.0000000,1204806.3337135 
1947.0000000,273110.0000000,1179989.8894611 
1948.0000000,268909.0000000,847287.9286957 
1949.0000000,268912.0000000,830409.7124243 
1950.0000000,268914.0000000,1613901.3264651 
1951.0000000,273192.0000000,2005244.8199672 
1952.0000000,273265.0000000,7624751.1996250 
1953.0000000,268924.0000000,1423525.8258400 
1954.0000000,273314.0000000,8622728.9521682 
1955.0000000,268928.0000000,2364624.7745070 
1956.0000000,273327.0000000,1778765.1165659 
1957.0000000,276268.0000000,982666.4013996 
1958.0000000,268940.0000000,525388.7386115 
1959.0000000,268941.0000000,267513.2564440 
1960.0000000,268943.0000000,666808.4714483 
1961.0000000,276291.0000000,738943.6424699 
1962.0000000,268950.0000000,800328.8357034 
1963.0000000,268955.0000000,708657.0169554 
1964.0000000,268956.0000000,550620.8959713 
1965.0000000,268957.0000000,971546.6663586 
1966.0000000,268958.0000000,918199.3806813 
1967.0000000,268969.0000000,2403404.6891785 
1968.0000000,268971.0000000,847746.9050295 
1969.0000000,268974.0000000,2515368.9338522 
1970.0000000,273645.0000000,3626200.7780784 
1971.0000000,268987.0000000,12588581.6810724 
1972.0000000,268988.0000000,5000611.9038839 
1973.0000000,268998.0000000,329821.8195810 
1974.0000000,269005.0000000,260686.0240813 
1975.0000000,274041.0000000,1627411.7710457 
1976.0000000,269025.0000000,883780.2965214 
1977.0000000,269027.0000000,1623648.2191067 
1978.0000000,269028.0000000,1961237.1157969 
1979.0000000,269032.0000000,584011.0011673 
1980.0000000,274225.0000000,1529648.8513769 
1981.0000000,269033.0000000,376169.9226930 
1982.0000000,274226.0000000,1069243.0536938 
1983.0000000,269035.0000000,540670.5532489 
1984.0000000,269036.0000000,982531.6099011 
1985.0000000,269038.0000000,1149353.0876770 
1986.0000000,269039.0000000,800804.6243296 
1987.0000000,274229.0000000,1719354.4294468 
1988.0000000,269041.0000000,289645.3375130 
1989.0000000,269045.0000000,817261.9780579 
1990.0000000,269046.0000000,658637.5613202 
1991.0000000,274233.0000000,7878391.2669792 
1992.0000000,274234.0000000,5138647.7390921 
1993.0000000,274235.0000000,13959859.4888346 
1994.0000000,269048.0000000,339403.5036292 
1995.0000000,269050.0000000,505657.0159988 
1996.0000000,269051.0000000,831420.8678978 
1997.0000000,269052.0000000,407259.0200496 
1998.0000000,269053.0000000,980249.2536862 
1999.0000000,269054.0000000,207424.2986525 
2000.0000000,269057.0000000,365799.7015805 
2001.0000000,269066.0000000,1792271.7530441 
2002.0000000,274286.0000000,1102714.5011084 
2003.0000000,269076.0000000,1234434.6752586 
2004.0000000,269080.0000000,986269.2595026 
2005.0000000,274424.0000000,849604.4638788 
2006.0000000,269086.0000000,2145963.1357291 
2007.0000000,269087.0000000,10375139.1001520 
2008.0000000,269091.0000000,3945274.0912056 
2009.0000000,269097.0000000,1568833.5287629 
2010.0000000,274635.0000000,1165885.1290712 
2011.0000000,269099.0000000,211892.0022678 
2012.0000000,269108.0000000,1344110.0831788 
2013.0000000,274785.0000000,2113683.7021160 
2014.0000000,274925.0000000,3878002.9294209 
2015.0000000,269122.0000000,46806395.3351688 
2016.0000000,269124.0000000,1081681.4041719 
2017.0000000,269131.0000000,539883.1969571 
2018.0000000,269132.0000000,562386.2403090 
2019.0000000,274967.0000000,1062975.6998358 
2020.0000000,269141.0000000,92065.3288555 
2021.0000000,269145.0000000,393561.2530947 
2022.0000000,343605.0000000,7005634.6281158 
2023.0000000,275133.0000000,2968005.6341991 
2024.0000000,269155.0000000,645443.2385311 
2025.0000000,275162.0000000,1694462.6358385 
2026.0000000,269156.0000000,637474.9410157 
2027.0000000,269166.0000000,1176583.7357601 
2028.0000000,269168.0000000,255272.2718506 
2029.0000000,269169.0000000,615898.1488168 
2030.0000000,125976.0000000,5248454.7357949 
2031.0000000,269170.0000000,636066.5420990 
2032.0000000,269171.0000000,548902.0032864 
2033.0000000,269175.0000000,1963016.3818197 
2034.0000000,269180.0000000,966207.6843961 
2035.0000000,269182.0000000,1061921.8632489 
2036.0000000,269184.0000000,523497.9251060 
2037.0000000,269188.0000000,1873189.9155216 
2038.0000000,269190.0000000,2474428.1269455 
2039.0000000,269191.0000000,491922.4668846 
2040.0000000,276577.0000000,4072107.0652180 
2041.0000000,275515.0000000,1705163.3989254 
2042.0000000,269210.0000000,289373.8054252 
2043.0000000,269211.0000000,358684.0554781 
2044.0000000,269212.0000000,322795.7255178 
2045.0000000,269218.0000000,2302832.3094959 
2046.0000000,269221.0000000,8404679.5905256 
2047.0000000,269222.0000000,6613291.6675148 
2048.0000000,269223.0000000,1470806.6494278 
2049.0000000,269224.0000000,649806.0237598 
2050.0000000,269225.0000000,217737.7481861 
2051.0000000,269226.0000000,2686093.7753544 
2052.0000000,269230.0000000,184282.7902822 
2053.0000000,269233.0000000,821035.0329396 
2054.0000000,268917.0000000,285212.0710639 
2055.0000000,273481.0000000,619103.5843035 
2056.0000000,268975.0000000,500309.9559383 
2057.0000000,268978.0000000,349616.2850575 
2058.0000000,268986.0000000,510728.9239287 
2059.0000000,268996.0000000,382138.7967295 
2060.0000000,269044.0000000,1017301.8149600 
2061.0000000,274405.0000000,115950.4960672 
2062.0000000,274745.0000000,697073.7464762 
2063.0000000,269109.0000000,859576.6763391 
2064.0000000,274812.0000000,861509.8037601 
2065.0000000,269113.0000000,1895969.8751147 
2066.0000000,269114.0000000,293421.6605084 
2067.0000000,269115.0000000,415244.2880297 
2068.0000000,269119.0000000,469930.7974613 
2069.0000000,125629.0000000,1850088.6589031 
2070.0000000,269129.0000000,1039527.7632613 
2071.0000000,269137.0000000,2454340.8642243 
2072.0000000,275031.0000000,8616597.7318497 
2073.0000000,275035.0000000,1072503.3009734 
2074.0000000,275037.0000000,280458.3152863 
2075.0000000,275062.0000000,802599.0659788 
2076.0000000,275094.0000000,726118.9414959 
2077.0000000,275189.0000000,3006579.6100330 
2078.0000000,269167.0000000,1344033.7726488 
2079.0000000,275457.0000000,3816271.2818593 
2080.0000000,269193.0000000,544510.4183867 
2081.0000000,269197.0000000,1506750.2083702 
2082.0000000,269199.0000000,483775.0345469 
2083.0000000,275640.0000000,159322.7630349 
2084.0000000,269217.0000000,237600.5800762 
2085.0000000,269220.0000000,7945957.7936001 
2086.0000000,276638.0000000,71957513.7796516 
2087.0000000,269231.0000000,208096.6541300 
2088.0000000,343321.0000000,51484.4879464 
2089.0000000,343257.0000000,121450.0376230 
2090.0000000,343354.0000000,168909.1905693 
2091.0000000,343317.0000000,103747.7686302 
2092.0000000,343308.0000000,82397.0151991 
2093.0000000,343355.0000000,25207.4862353 
2094.0000000,343300.0000000,63746.5717596 
2095.0000000,343271.0000000,2237781.3171606 
2096.0000000,343339.0000000,1174.4006629 
2097.0000000,343262.0000000,385090.3200198 
2098.0000000,343320.0000000,408712.8681691 
2099.0000000,343326.0000000,458033.4402085 
2100.0000000,343269.0000000,36470.0533646 
2101.0000000,343254.0000000,207452.5686226 
2102.0000000,343255.0000000,20322.7153103 
2103.0000000,343275.0000000,214048.3782403 
2104.0000000,343303.0000000,55991.3690351 
2105.0000000,343325.0000000,458116.1350167 
2106.0000000,343327.0000000,27756.0205898 
2107.0000000,343264.0000000,105662.5864141 
2108.0000000,343263.0000000,24726.1037617 
2109.0000000,343265.0000000,49720.1540927 
2110.0000000,343260.0000000,88520.5409053 
2111.0000000,343316.0000000,120751.0085388 
2112.0000000,343288.0000000,802003.5924125 
2113.0000000,343343.0000000,182048.0137899 
2114.0000000,343328.0000000,7542.5415894 
2115.0000000,343340.0000000,226862.4924209 
2116.0000000,343311.0000000,127210.9125072 
2117.0000000,343281.0000000,211249.1966422 
2118.0000000,343329.0000000,64670.6756885 
2119.0000000,343304.0000000,58990.4366958 
2120.0000000,343337.0000000,127488.0663650 
2121.0000000,343302.0000000,58121.8406374 
2122.0000000,343298.0000000,116008.4428146 
2123.0000000,343296.0000000,266921.0797753 
2124.0000000,343351.0000000,1227592829.5191214 
2125.0000000,343352.0000000,137221.6805285 
2126.0000000,343350.0000000,204631.9963233 
2127.0000000,343286.0000000,79242.4109390 
2128.0000000,343306.0000000,1092963.7227542 
2129.0000000,343330.0000000,225573.0758548 
2130.0000000,343258.0000000,222339.0216739 
2131.0000000,343314.0000000,32637.2804483 
2132.0000000,343322.0000000,253929.1023639 
2133.0000000,343270.0000000,96877.9074160 
2134.0000000,343309.0000000,157279.2883032 
2135.0000000,343345.0000000,189570.9692796 
2136.0000000,343349.0000000,42389.2146922 
2137.0000000,343285.0000000,393350.9530271 
2138.0000000,343273.0000000,224299.8187871 
2139.0000000,343333.0000000,18258.5877008 
2140.0000000,343256.0000000,88936.6322952 
2141.0000000,343268.0000000,194089.4640261 
2142.0000000,343293.0000000,8268.0174707 
2143.0000000,343319.0000000,41667.7142701 
2144.0000000,343295.0000000,1478442.5264096 
2145.0000000,343332.0000000,11684.7913733 
2146.0000000,343334.0000000,6329.3487880 
2147.0000000,343348.0000000,630152.7939524 
2148.0000000,343335.0000000,9345.4554058 
2149.0000000,343272.0000000,139209.0624948 
2150.0000000,343279.0000000,61858.0343509 
2151.0000000,343318.0000000,57305.5886983 
2152.0000000,343274.0000000,47276.7418942 
2153.0000000,343331.0000000,1163962.3558265 
2154.0000000,343323.0000000,21414.6877745 
2155.0000000,343344.0000000,83466.3213806 
2156.0000000,343297.0000000,135844.0552729 
2157.0000000,343305.0000000,74351.5468016 
2158.0000000,343301.0000000,189908.0707996 
2159.0000000,343259.0000000,74898.0138035 
2160.0000000,343338.0000000,28647.5754614 
2161.0000000,343313.0000000,237945.6721746 
2162.0000000,343347.0000000,8162.0314601 
2163.0000000,343357.0000000,109097.2564807 
2164.0000000,343342.0000000,153455.3161389 
2165.0000000,343310.0000000,93326.0500813 
2166.0000000,343336.0000000,5163.1992477 
2167.0000000,343312.0000000,101635.6789027 
2168.0000000,343287.0000000,232764.8933761 
2169.0000000,343299.0000000,155354.6166129 
2170.0000000,343267.0000000,53653.5591245 
2171.0000000,343266.0000000,232936.6445433 
2172.0000000,343276.0000000,231729.3745791 
2173.0000000,343307.0000000,152094.1196098 
2174.0000000,343292.0000000,6199719243.5590601 
2175.0000000,343315.0000000,39373.5051794 
2176.0000000,343261.0000000,63127.7939318 
2177.0000000,343356.0000000,427965.3253796 
2178.0000000,343936.0000000,4856978676.6461840 
2179.0000000,343472.0000000,252467.3854637 
2180.0000000,343473.0000000,784076.3374858 
2181.0000000,343471.0000000,748692.8605862 
2182.0000000,343452.0000000,997551.1217935 
2183.0000000,343455.0000000,1116689.2481045 
2184.0000000,124085.0000000,2658311.4611149 
2185.0000000,268951.0000000,1726964.9559619 
2186.0000000,343449.0000000,1627051.4315434 
2187.0000000,268973.0000000,621963.5271400 
2188.0000000,343461.0000000,247613.6980305 
2189.0000000,343453.0000000,502264.4320658 
2190.0000000,343460.0000000,719848.2846313 
2191.0000000,343447.0000000,171403.3719983 
2192.0000000,343451.0000000,816895.4092143 
2193.0000000,343448.0000000,174844.6213584 
2194.0000000,343467.0000000,561576.1459520 
2195.0000000,343444.0000000,281715.5526326 
2196.0000000,124905.0000000,1778696.6068914 
2197.0000000,343469.0000000,331594.5848262 
2198.0000000,343468.0000000,1906368.6274080 
2199.0000000,343462.0000000,1373597.5543303 
2200.0000000,343457.0000000,971771.0876366 
2201.0000000,343459.0000000,3971908.0652933 
2202.0000000,343458.0000000,966242.5741453 
2203.0000000,269042.0000000,488764.2047051 
2204.0000000,343441.0000000,461064.8317519 
2205.0000000,343436.0000000,1957547.2320068 
2206.0000000,343442.0000000,758447.3552065 
2207.0000000,343446.0000000,170958.1498235 
2208.0000000,343440.0000000,152481.4032059 
2209.0000000,343454.0000000,2438978.7007267 
2210.0000000,343437.0000000,772870.2421621 
2211.0000000,343450.0000000,1159681.4703312 
2212.0000000,343466.0000000,1485146.6863513 
2213.0000000,343463.0000000,175564.6944451 
2214.0000000,343456.0000000,257859.4947226 
2215.0000000,343445.0000000,1077497.0390158 
2216.0000000,269185.0000000,1013370.7367573 
2217.0000000,343474.0000000,1518452.9007287 
2218.0000000,343439.0000000,346890.4741696 
2219.0000000,343438.0000000,681272.3756580 
2220.0000000,343443.0000000,623636.0754480 
2221.0000000,343465.0000000,1905039.0748615 
2222.0000000,343464.0000000,546474.3839130 
2223.0000000,343470.0000000,652222.5940263 
2224.0000000,343992.0000000,1140582.2206123 
2225.0000000,343963.0000000,932309.7819347 
2226.0000000,343971.0000000,1594661.4803232 
2227.0000000,343962.0000000,2343056.0644138 
2228.0000000,343953.0000000,122524.6732543 
2229.0000000,343985.0000000,344331.1888359 
2230.0000000,343968.0000000,2464078.9265596 
2231.0000000,343958.0000000,111537.4225626 
2232.0000000,343988.0000000,153321.0336242 
2233.0000000,343980.0000000,256327.6531138 
2234.0000000,343981.0000000,11435484764.6155090 
2235.0000000,343991.0000000,1110311.9226292 
2236.0000000,343960.0000000,484436.7062130 
2237.0000000,343974.0000000,2162685.3748066 
2238.0000000,343978.0000000,620360.7308350 
2239.0000000,343976.0000000,270497.6297440 
2240.0000000,343977.0000000,475785.0305080 
2241.0000000,343973.0000000,257394.7179207 
2242.0000000,343961.0000000,226714.2836790 
2243.0000000,343955.0000000,495008.8186176 
2244.0000000,343957.0000000,584698.3817465 
2245.0000000,343969.0000000,2668829.5344396 
2246.0000000,343982.0000000,152729.6531906 
2247.0000000,343987.0000000,176435.6087017 
2248.0000000,343972.0000000,740096.6377251 
2249.0000000,343984.0000000,1363241.4986830 
2250.0000000,343990.0000000,908304.0219392 
2251.0000000,343954.0000000,259310.3351359 
2252.0000000,343979.0000000,640355.3943923 
2253.0000000,343967.0000000,508146.5512767 
2254.0000000,343970.0000000,1988608.2136180 
2255.0000000,343964.0000000,316340.6799133 
2256.0000000,343975.0000000,168682.8418151 
2257.0000000,343965.0000000,398864.5152054 
2258.0000000,343966.0000000,548295.4862678 
2259.0000000,343983.0000000,491485.2055475 
2260.0000000,343986.0000000,164536.4188771 
2261.0000000,343959.0000000,209911.0016456 
2262.0000000,343956.0000000,252949.0350819 
2263.0000000,343989.0000000,17478.0096231 
2264.0000000,127460.0000000,165508425168.1817017 
2265.0000000,269397.0000000,3262004.3175726 
2266.0000000,269465.0000000,9751781.0509715 
2267.0000000,128980.0000000,3819841.5428982 
2268.0000000,273852.0000000,14402331.6981125 
2269.0000000,269396.0000000,19726418.7854810 
2270.0000000,276361.0000000,35661166.7731695 
2271.0000000,269310.0000000,3300446.7303324 
2272.0000000,132047.0000000,4907449.9660807 
2273.0000000,132238.0000000,7238432.3009777 
2274.0000000,269345.0000000,4586733.2680154 
2275.0000000,276442.0000000,53226408.7104967 
2276.0000000,131406.0000000,24435829.7993350 
2277.0000000,269392.0000000,4772137.4502902 
2278.0000000,132606.0000000,8512531.6062598 
2279.0000000,129069.0000000,16508246.4474268 
2280.0000000,269398.0000000,9740658.7068272 
2281.0000000,127629.0000000,21504548.6023853 
2282.0000000,275890.0000000,5336563.3310776 
2283.0000000,130303.0000000,6391922.7875977 
2284.0000000,276244.0000000,2408428.6071930 
2285.0000000,269258.0000000,10963883.6948643 
2286.0000000,269330.0000000,6058102.6190138 
2287.0000000,275034.0000000,21791093.5732975 
2288.0000000,130182.0000000,7549065.6317849 
2289.0000000,269360.0000000,6326025.8172052 
2290.0000000,128655.0000000,1229525.6167116 
2291.0000000,126753.0000000,10928942.7335047 
2292.0000000,272938.0000000,63678933.2703075 
2293.0000000,269452.0000000,2553319.9978867 
2294.0000000,274926.0000000,6972431.8217545 
2295.0000000,130438.0000000,5731837.3922668 
2296.0000000,275163.0000000,8651789.8923533 
2297.0000000,127120.0000000,1100927370.5747890 
2298.0000000,269435.0000000,10914049.5339471 
2299.0000000,272720.0000000,1145202.4494395 
2300.0000000,272993.0000000,32145305.8633165 
2301.0000000,274258.0000000,31622660.8073368 
2302.0000000,274093.0000000,89661741.4867582 
2303.0000000,274198.0000000,3540433.0005486 
2304.0000000,274487.0000000,1870088.5308354 
2305.0000000,269448.0000000,1580306.0797186 
2306.0000000,272817.0000000,1725816.6119008 
2307.0000000,274462.0000000,12960284.0591412 
2308.0000000,269375.0000000,1234935.3996859 
2309.0000000,274129.0000000,21973963.3631172 
2310.0000000,130878.0000000,6976747.5039113 
2311.0000000,269381.0000000,6972788.0586894 
2312.0000000,274892.0000000,878192.1471481 
2313.0000000,275298.0000000,19311323.9323394 
2314.0000000,276600.0000000,1289057.4003882 
2315.0000000,127692.0000000,14908863.3033973 
2316.0000000,269433.0000000,3881479.8930389 
2317.0000000,275161.0000000,11654916.4070992 
2318.0000000,273405.0000000,9087347.4367152 
2319.0000000,275963.0000000,3817439.0255567 
2320.0000000,269239.0000000,11251848.9439827 
2321.0000000,269238.0000000,3476388.5132403 
2322.0000000,269240.0000000,1384369.0430757 
2323.0000000,273604.0000000,10636086.3101006 
2324.0000000,273962.0000000,48180934.3909924 
2325.0000000,269306.0000000,4966589.0209079 
2326.0000000,130640.0000000,16053652.6174173 
2327.0000000,273764.0000000,4392376.5370541 
2328.0000000,273997.0000000,5008793.2452116 
2329.0000000,132791.0000000,12426997.9583281 
2330.0000000,272868.0000000,8653070.2144270 
2331.0000000,273849.0000000,750872.6248913 
2332.0000000,269285.0000000,4244606.1060886 
2333.0000000,276516.0000000,864872.1903288 
2334.0000000,273939.0000000,1647226.9542108 
2335.0000000,273706.0000000,40967591.6850539 
2336.0000000,269409.0000000,1693156.2871305 
2337.0000000,269364.0000000,2177126.7166188 
2338.0000000,272907.0000000,32560114.4064952 
2339.0000000,274592.0000000,6312999.2687895 
2340.0000000,275988.0000000,8144305.3515224 
2341.0000000,272949.0000000,1703901.3573484 
2342.0000000,269445.0000000,1283141.2959881 
2343.0000000,269430.0000000,1075782.7641587 
2344.0000000,274243.0000000,5495282.5169096 
2345.0000000,127516.0000000,2252669.6516595 
2346.0000000,269457.0000000,9419525.2495421 
2347.0000000,133195.0000000,52258027.6205697 
2348.0000000,274535.0000000,57214350.8429028 
2349.0000000,133075.0000000,62928144.8421756 
2350.0000000,274568.0000000,12301165.8830072 
2351.0000000,274206.0000000,24518338.0494700 
2352.0000000,274746.0000000,310998456.0844613 
