,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,z_hood
18,-0.00860307122814,-0.00977983360344,0.0116849073021,0.04447622874,0.0562605058587,0.0348609302545,0.00636910887161,-0.00406915817298,-0.00271269579557,-3.05285625273e-05,0.00927363669977,0.019095171973,0.00989850833913,-0.0145274584415,-0.0317894078102,-0.0273558773631,-0.00686214750877,0.011074553808,0.0151335726123,0.00871206925058,0.00125920134371,-0.000127620518856,0.00563298446641,0.0157124853155,0.0297453941443,273625
19,-0.00192129400165,0.00629458013565,0.0121217590745,0.018396237026,0.0223135270444,0.0215170290844,0.0161282940657,-0.000938639268256,-0.0192915039233,-0.00518217533204,0.0239493594271,0.0108329655961,-0.0430675146101,-0.067640626502,-0.0374315667508,0.0019709244734,0.0142461733765,0.015250789265,0.0150165734787,0.00202956280507,-0.0226240857509,-0.0437787471223,-0.042424073885,-0.0032440145775,0.0548303832572,273625
0,0.0147694538953,0.0123023503025,0.00564775745746,0.0131480500248,0.0308458704554,0.031228212483,0.00802682064689,-0.0194505819815,-0.0351553814342,-0.0366747384786,-0.022460860018,0.00204679794066,0.0172288636456,0.0119132585186,0.00265678434829,0.00116813125569,0.00500603837493,0.019944871235,0.0469617824681,0.0720086234502,0.0761194775616,0.0562486806003,0.0285852958553,0.00812695890111,-0.00881118451938,273652
1,0.0406791988901,0.0427669737668,0.0101212975198,-0.0199155707276,-0.0128344306018,0.00709260233754,0.00415663433035,-0.0169243606046,-0.0310734903475,-0.0304860481401,-0.0198133393952,-0.00687986711751,-0.00202868197034,0.00131390712685,0.0178338533905,0.0383820138144,0.0396278441406,0.0240940544752,0.020122992993,0.0374971160571,0.0487578035798,0.0380606015177,0.0223440045972,0.0111527359657,-0.000313780956637,273652
2,0.0409927407875,0.023694126619,-0.00666492389994,-0.0122652944691,0.0120197364031,0.0260142679837,0.0130412800539,-0.012264080811,-0.0308184192269,-0.0291336919783,-0.0139720253779,-0.00601542116551,-0.00670260181662,0.00155195476692,0.0206759863412,0.0260349882347,0.013124896844,0.00770274459591,0.0159230521598,0.0218095535079,0.0147442285638,-0.000281574585251,-0.00947281553946,-0.0100722942356,-0.0157840471215,273652
3,0.0126674699766,-5.0761807559e-05,-0.0216995258874,-0.0234808610984,0.011592542242,0.0439688071107,0.033588333198,-0.00707328956193,-0.0414446871748,-0.0485273523039,-0.027951530517,0.00096908956456,0.017960692814,0.0245089085235,0.025768514354,0.0166835670179,0.00105561437263,-0.00620442952939,0.00559538482724,0.0305370492563,0.0418569871937,0.0284485346858,0.0141809753834,0.0123130786966,0.00790789764747,273652
4,0.00412855417133,-0.00500170106503,-0.0103231730178,-0.00428444755777,0.016292260835,0.0408653444783,0.038540760611,-0.00156662700569,-0.0383361564858,-0.0388687712911,-0.0168978432577,0.0050838274479,0.0140878269921,0.00440294343473,-0.00879640594458,-0.0100994207381,-0.00310710990774,0.00795848697096,0.0208640549793,0.0340668998485,0.0416260906055,0.0330374000359,0.00976645102901,-0.00772149550433,-0.0103163224468,273652
5,0.00563015045802,0.00167035584221,0.000379604510398,-0.00022001832211,0.00527439358033,0.011381134375,-0.00311402999161,-0.0345322674588,-0.0498664667908,-0.0362339008475,-0.0100288569836,0.00985015521732,0.0102344403398,-0.00624176266601,-0.0211292756137,-0.0200302049461,-0.0059836257401,0.0116719558954,0.0225511441427,0.0242624973407,0.0195040177912,0.00879998867426,-0.00640962848953,-0.0179226330394,-0.0202796629897,273652
6,0.0199583163928,0.00986800331031,-0.0128972670397,-0.0121451915531,0.0191252666087,0.0339183897806,0.00624540484013,-0.0342270328357,-0.0582776282177,-0.0621362854582,-0.0428999392658,-0.0116052777955,0.00183186126714,-0.00472094186734,-0.00215186919437,0.00692850218681,0.00630114244014,0.0155837833352,0.0448910560054,0.063855103146,0.0517502206734,0.02530687448,0.00632203776547,-0.00266123364713,-0.0119727506303,273652
7,0.0347920512917,0.0267327323739,0.00933529496367,-0.0015457684435,-0.00105631294933,0.000401074438849,-0.00999240029469,-0.0308903398458,-0.0446136124014,-0.0383521964958,-0.0178111271001,0.000872205626734,0.00539937946469,0.00118897568579,-0.00228881128841,-0.000227674247517,0.0131420175628,0.0370056072453,0.0522443654308,0.052213696024,0.046491935044,0.0358816359254,0.0153345456217,-0.00429783890089,-0.00875827916091,273652
8,0.016487601659,-0.00344184783687,-0.0137600939709,-0.001824828658,0.0326297366708,0.0726604914522,0.077803265071,0.0303808166033,-0.0261074219611,-0.0457862729852,-0.0290379992729,-0.00231319387698,0.0159666892806,0.0208758124969,0.0188273760062,0.0117698181242,0.00547584963781,0.00954630939261,0.0212337399164,0.0375588156213,0.0517920214993,0.0481938607905,0.0247475301043,0.00437850402024,-0.00258859262332,273652
9,0.0291069595389,0.0117107242016,-0.0101952776516,-0.0114627631497,0.00907467152434,0.0309906395805,0.0297317278436,-0.00438646123565,-0.0423969950455,-0.0495417820686,-0.0316674039058,-0.0153266836587,-0.0102369422439,-0.011321892411,-0.0111753904887,-0.00980476422662,-0.00926366733473,-0.00157858952803,0.017882094979,0.0392361715598,0.0466735910045,0.0390216992819,0.029177602705,0.0244866880683,0.0169313030268,273652
10,0.00493488441406,-0.0162483956982,-0.0236509187369,-0.00766333413767,0.0247626847682,0.0486215416772,0.0334237221095,-0.0146209450608,-0.0521739630483,-0.0583028106619,-0.0410980823946,-0.0123249186786,0.00605239687814,-0.00051051675455,-0.014591642408,-0.0212844401406,-0.0188789578608,-0.000297849994096,0.0278445567016,0.0436849083205,0.0389752430257,0.0219372844856,0.00399683632482,-0.00532983503498,-0.00722597055409,273652
11,0.0291413643376,0.00810899076939,-0.0165244313052,-0.0138009828922,0.0129048583847,0.0254358768603,0.00909362859235,-0.0197030127574,-0.0421553548079,-0.0475482481455,-0.0355610169031,-0.0201695286884,-0.0149803123141,-0.0167631825718,-0.0136147186429,-0.00601009519555,0.00106190766965,0.0170666238974,0.0455977180433,0.06684840205,0.0616604645466,0.0419612506569,0.0294674297667,0.0236737448568,0.0126220912815,273652
12,0.0451597493718,0.0356402302347,0.000754822721344,-0.0267061031708,-0.0156085675171,0.00989823893309,0.0114206105963,-0.0143692373731,-0.0424167523245,-0.0546039969676,-0.0538442289194,-0.0463808011609,-0.0277793757762,-8.50641163077e-06,0.0229303226357,0.0258607352258,0.0125814398583,0.0027573493007,0.00797205552622,0.0230597801489,0.0283805800739,0.0161964765857,0.00316839659125,-0.00149292431353,-0.0129891382705,273652
13,0.0285621916355,0.0403896668442,0.0250281842491,0.00711790304393,0.0123009776845,0.0271107021085,0.0203154804473,-0.00989586110912,-0.0305815513609,-0.0275554957139,-0.0149683712984,-0.000693289372929,0.0099310493887,0.00322694483044,-0.0153461141199,-0.0232430595525,-0.014137448153,0.00387410687192,0.0267231326251,0.0531335517885,0.0667600376673,0.0562819812499,0.0358565768711,0.0211369184273,0.00774384675275,273652
14,0.0252511807435,0.0162898571941,-0.0177369586124,-0.0385354174572,-0.0186428119548,0.0165325081327,0.0284014944926,0.0077397815359,-0.0234937948781,-0.0413713621927,-0.0364897992724,-0.0159080739513,0.00138743871739,0.0111752912016,0.0235188883683,0.0251960448709,0.00565987872632,-0.00834767137148,0.00258776894911,0.0242655411682,0.0333756739246,0.0251963763364,0.0107426912316,-0.002154340321,-0.0119954556544,273652
15,0.019476186156,0.0238998523861,0.0191248999558,0.020415219972,0.0461215960354,0.0736718631072,0.0546251649989,-0.00964929742569,-0.0553041321332,-0.0497877400289,-0.0276501588513,-0.0151811130674,-0.00437144883139,0.00391063577705,0.000841534012139,-0.00961364481643,-0.0148227390819,-0.00323423388171,0.020562187793,0.042349078082,0.0527516858623,0.0469602792415,0.0272808074014,0.00605094032886,-0.0116517831403,273652
16,-0.00271497971451,-0.00329843841277,-0.0144148860654,-0.0125376535,0.0149328289279,0.0339501004224,0.016306335785,-0.017693727377,-0.0348095496882,-0.0368755320462,-0.0384039429094,-0.0342380394946,-0.0196786581241,-0.0108623078479,-0.00870994030841,-0.00275139210983,0.00299645232242,0.00806521530595,0.0228432073827,0.0412689387415,0.0439427033197,0.0354915559393,0.0370428874252,0.0433795266103,0.028118419879,273652
17,0.0063047822056,0.0156865715095,0.0198211296465,0.0198511792217,0.0267653821083,0.0349913011244,0.0253604757682,-0.00446868345714,-0.0283043801108,-0.025771208459,-0.00621381684941,0.00641014731247,0.00230564286897,-0.00750410023146,-0.0092453322356,-0.00539287902037,-0.00138018282654,0.00678905792671,0.0216440332074,0.0431252561325,0.057497097403,0.0476235574012,0.0200330864415,-0.00298308362482,-0.016502887878,273652
18,0.00252732357349,-0.0102103758273,-0.0127499931529,0.00512860831156,0.0457708262165,0.0720097203064,0.0499409413391,-0.00326516999309,-0.0460477929082,-0.056239208088,-0.0359370939648,-0.00548964878903,0.0140380651322,0.0120238248354,0.00311306127144,0.00119938631123,0.0032639990703,0.00685496921056,0.0220973472943,0.0455360845053,0.0551728882486,0.0424222088628,0.0245162883605,0.0154705240539,0.00430719877134,273652
19,0.0323791719467,0.0315493301569,0.00824756231498,-0.00110617034625,0.0230608282019,0.0427857181264,0.0215621844879,-0.0262086207918,-0.057821833027,-0.0571378826075,-0.0386900253811,-0.0152259692509,0.00121955010352,0.00169161961551,-0.00523422593876,-0.0117222354176,-0.0167532740976,-0.00526492985846,0.0272165756447,0.0597582169237,0.0657744544343,0.0442431950288,0.0202215561557,0.00722089969986,-0.00557070084459,273652
0,-0.0262824067474,-0.00182411221792,0.0420686659175,0.0265678341937,-0.0257256077873,-0.0186096240131,0.0387183680526,0.051134644779,-0.00379206409868,-0.054459781832,-0.054714478219,-0.0205523182844,0.00763069283552,0.011157161116,0.00913553480263,0.00556850630233,-0.00640125731229,-0.0217164191565,-0.0253233287306,-0.021723653424,-0.00592562312341,0.00817325300533,0.00558322609085,0.00232305644119,0.000611568784619,273727
1,-0.00934382288535,-0.0126903557956,0.0114182112205,0.00456975702448,-0.0293015734592,-0.0264136132545,0.0190913511369,0.0486498127199,0.0188303039546,-0.0359737075008,-0.0511412070598,-0.019403542697,0.00887922425595,0.00470104485924,-0.00258430367328,0.00732223655168,0.0108046226954,-0.0180307155812,-0.0505522643124,-0.0482058306148,0.00426549890657,0.0590698731191,0.0499219059909,-0.00931776157355,-0.0527410066735,273727
2,-0.029421226519,-0.0178923800458,0.0174555416403,0.0208643115537,-0.00187449770678,0.00749961707149,0.0450468794534,0.0453846731576,-0.00756876578412,-0.0524859117514,-0.0453398435103,-0.00779730516833,0.0220692605146,0.0319501789653,0.0204174758413,-0.0107381901088,-0.0348605724144,-0.0313417342085,-0.00665227472067,0.0196262712105,0.0355028391311,0.0278231485907,0.00331308661418,-0.0168524175599,-0.0358657226956,273727
3,-0.00702856514223,-0.0129904017758,0.00380546862039,0.00310446597453,-0.01510624046,-0.00651448278445,0.0233204955472,0.0268285106657,-0.00381820010051,-0.0260452829334,-0.0238192301937,-0.0148479070043,-0.00569726392096,0.0018340730495,-0.00200260307658,-0.0162185578717,-0.0176901596933,-0.00894772829162,-0.00261523459079,-0.00493679645284,-0.000466013777729,0.0108906897089,0.0138398332188,-0.00186695754765,-0.0293985386535,273727
4,-0.00749826999023,-0.0276566606143,-0.00349510789806,0.0222860441653,0.0160837075447,0.0058357492625,0.025253821837,0.0496966022203,0.0225863260012,-0.0423697852211,-0.071432415487,-0.0387723020565,0.0144547182663,0.0433248753378,0.0336023051874,-0.000276729951182,-0.0233670043244,-0.0223560604229,-0.0156515150766,-0.0146829223115,0.00377812802244,0.0324291373481,0.0256536825862,-0.0121494191555,-0.0363599620167,273727
5,-0.0293188161323,-0.00985111978218,0.0405820821306,0.0391287199678,-0.00302549537339,-0.0116085624322,0.0127046326724,0.0202489425997,-0.00755006889188,-0.042363232797,-0.046339420294,-0.00996152819871,0.024831887947,0.0241077691174,0.00797633528288,-0.0150689604755,-0.0398267768023,-0.0461582995082,-0.0260840824448,-0.0021290013323,0.0277811079058,0.0405767760494,0.0124459899523,-0.0170506119639,-0.0274712188365,273727
6,-0.0059780147993,-0.0390470541904,-0.0282426735749,-0.0131511882843,-0.0110627785083,0.00452935175318,0.0286260803925,0.0280110757079,-0.00589727887214,-0.0455662621545,-0.048914702832,-0.0120256563872,0.0221192901752,0.0271689331363,0.0128956477839,-0.00870315406341,-0.0240700987482,-0.0208668213325,-0.0131772129511,-0.010024449224,0.0110474126016,0.038093339015,0.0226578026887,-0.0219201095111,-0.0486887542136,273727
7,-0.020629617763,-0.0265948435379,0.00243501519136,0.0188622964208,0.00153083817451,-0.0106968132061,0.0113969559395,0.0413304196995,0.0276519561165,-0.0231020001444,-0.0410830320303,0.00172684390655,0.0483145602714,0.043142859214,0.00121091083302,-0.0230395566071,-0.00769738625645,0.00408035904712,-0.0156523430128,-0.0326535736247,-0.0055333488481,0.0394595051689,0.037435381763,-0.0110452788307,-0.0411879488288,273727
8,-0.0229026445626,-0.0223612659567,0.0161429049545,0.036905007747,0.0132781127025,-0.00421448139911,0.0133237096597,0.0339645718056,0.0167329651198,-0.0251352837735,-0.0492987894435,-0.037903163048,-0.00546773141819,0.0233045783088,0.0300841050628,0.00989098878369,-0.0177804274097,-0.0409025126151,-0.0459006021423,-0.0323186838795,0.00138823705818,0.0351368002811,0.0347095357137,-0.00325583979715,-0.0449092520423,273727
9,-0.043638189414,-0.00713251488043,0.0320255228025,0.0216557052301,-0.0135894152947,-0.0157040942321,0.0159120358923,0.0270253086434,-0.00991204600455,-0.0474229950179,-0.0373730235403,-0.00541320138318,0.00438685004332,-0.00195074277594,-0.00273278103584,-0.0098855752728,-0.030799232384,-0.0432129983131,-0.0321221326654,-0.0120961784302,0.00994375472687,0.0219901995057,0.00410020933912,-0.0238454085334,-0.0327282499405,273727
10,0.00761618644437,-0.0278055414915,-0.0317926117005,-0.0333331202541,-0.0359221478606,-0.0164592570711,0.0181755208349,0.0403134114268,0.0237008664023,-0.0229787655753,-0.0523966941467,-0.0465648686164,-0.0258311788934,-0.00303412780966,0.0115916170978,0.00858903551935,-0.00163209572328,-0.0105587650745,-0.023512117737,-0.0341744741915,-0.014031849301,0.0216721707148,0.0207101966976,-0.0151786625379,-0.0451556730597,273727
11,0.00949214642583,0.00744631801308,0.00396102985696,-0.00597051909901,-0.00808868215979,0.0159355070147,0.0403430880794,0.0227878454666,-0.0184379983712,-0.0270004845704,-0.00543944217901,0.0031613412452,-0.00994353610658,-0.0208343724704,-0.0114371072855,-0.000854991967707,-0.0064403709951,-0.00401690966992,0.0204798388536,0.0254382032079,0.00554278535767,-0.00301393912132,0.000636280914176,-0.00239952335172,-0.0173389851603,273727
12,-0.0276563926057,-0.0186750367026,0.0307594645865,0.0305083248667,-0.0231681357991,-0.0415951840451,0.000169251805953,0.0440659306952,0.0341197898688,-0.0191474588247,-0.0497370498827,-0.0217030652874,0.0162439152771,0.0151351416281,-0.00741471978613,-0.0217636744965,-0.0147179546127,-0.0064028915384,-0.0141419644298,-0.0212771175073,0.00566075724443,0.0367001776527,0.0257754694756,-0.0152613576459,-0.0467266419724,273727
13,-0.00833527666908,-0.00487481757146,0.0206163625934,0.0168449288274,-0.00621601675202,0.00632723274532,0.0572180633103,0.0787249539351,0.0258084333317,-0.0449770691629,-0.0553479038137,-0.016839997312,0.0111445468862,0.0129294936223,0.0116836526509,0.0167267560634,0.00905639076618,-0.0275252878108,-0.0601372561115,-0.0374828905452,0.0284738427552,0.0634363852148,0.0342938040302,-0.0136996409137,-0.0338315025595,273727
14,-0.0213114428782,-0.0195913282741,0.0114614242349,0.0173559548048,-0.00793070130045,-0.017543777135,0.00382176349174,0.0221429223277,0.0113650588658,-0.0177880508648,-0.0383294238718,-0.0282425379494,0.00360004511834,0.0166301911945,-0.000156798266131,-0.0153432439968,-0.0115297180854,-0.000392268237664,-0.0013097984093,-0.0163399635882,-0.0102050966882,0.0276276703441,0.040551037652,0.00321954050809,-0.0395242839962,273727
15,-0.00415186628059,-0.0235265214507,-0.0181919463411,-0.0116725317261,-0.0134068547949,-0.00928198516575,-0.000996422442326,-0.00253729489414,-0.0138748852438,-0.0199500097926,-0.0224260013344,-0.0294463910709,-0.0236971179522,0.00103827250078,0.0121948722146,-0.00605155840586,-0.0199264079853,-0.0048210195012,0.016917982566,0.00688909941344,-0.023460513434,-0.0344146199493,-0.0139338043136,0.0128247449168,0.00584198679176,273727
16,0.00571520646572,-0.0303296520172,-0.0207592513846,-0.00563836136511,-0.0118673452488,-0.00600612189584,0.0166466957129,0.0302574391092,0.0245100044708,-0.000924220240023,-0.0375543937775,-0.048874708728,-0.0200033629788,0.0183175930386,0.0313104402612,0.00518417485091,-0.024837102851,-0.024557662351,-0.00465834611327,0.00118566158352,0.00812025830689,0.0215616745905,0.017413070166,-0.00415582416163,-0.0316693607421,273727
17,-0.0116940342582,0.000505909664521,0.0240357081113,0.0107587897979,-0.0204444895034,-0.0130576868273,0.0211740220132,0.0240918190497,-0.0172165769598,-0.0506384104892,-0.036730306126,0.00703079483525,0.0305547079949,0.0144302568792,-0.00738328294752,-0.015007048486,-0.0159061674336,-0.0143475512187,-0.00971210926546,-0.0151023830772,-0.00792150290223,0.0154745547658,0.0153351692745,-0.00808940258653,-0.0177794605725,273727
18,-0.0113716727477,0.0156145099657,0.0373536289562,0.00945931709935,-0.0257173847497,-0.0105188794859,0.0238395392189,0.0207613159645,-0.0123888356644,-0.0324918583363,-0.0285122632611,-0.0174589643034,-0.0116326464934,0.000486715416358,0.0299453091803,0.0407189527283,0.00242266939839,-0.0542687487137,-0.0664782629883,-0.0264180490566,0.028089366975,0.0514484627661,0.0346882438904,-0.000700779034495,-0.037545591109,273727
19,0.0122371770819,0.0148302676248,0.0156751853558,-0.0182116181671,-0.0435189709114,-0.00488924081978,0.0458286936335,0.041147110086,-7.0276954398e-05,-0.036048661148,-0.055176363569,-0.0479146850847,-0.0129276038218,0.0244886647352,0.0394106928181,0.0217372200628,-0.0148908356375,-0.0424063343001,-0.0398886049776,-0.0204181480539,0.00746145082467,0.038878135321,0.0534259042936,0.0250866387176,-0.0345694679088,273727
0,-0.013311899796,-0.0217360077716,-0.0119548544736,0.00920949618528,0.0190374365448,0.00224055269446,-0.0225295363496,-0.0255302255837,-0.0117833595415,-0.00346084681536,0.00169857662296,0.0141347969641,0.0264602505403,0.0292035936386,0.0178128227185,-0.00840651852789,-0.0306397680453,-0.0272217388421,-0.00717860353223,0.00542094043783,0.0078229598172,0.0135788176266,0.0211182578385,0.0139064628025,-0.00576853309812,273747
1,-0.000536589214488,-0.00687323939634,-0.0027276280283,0.00754797752995,0.00533596856334,-0.0113377236436,-0.0182520065238,-0.00468048571832,0.0094252603384,0.00789945024669,-0.00105573012926,-0.00431832371742,0.00167646425017,0.009028637617,0.00716664051788,0.00255836926324,0.00554962989875,0.00427215011954,-0.0109274152031,-0.0247126727178,-0.0232274422722,-0.00771234354566,0.00825621340838,0.00567986510992,-0.0122018737232,273747
2,-0.0160800870365,-0.0156558389645,-0.00704691338615,0.00468944346822,0.00916418567924,-0.00396675821915,-0.0219627001807,-0.0222060418089,-0.00702715223291,0.00475442193276,0.00756854181258,0.00843513635268,0.0118359000436,0.0172856347134,0.0201472620906,0.0151690022666,0.00561670163187,0.000891177956557,0.00318773181561,0.00288576734054,-0.00544561863477,-0.00877050804561,-0.000212705972933,0.00393963813514,0.000510491574391,273747
3,-0.0191187401607,-0.00649945342437,0.0171109741682,0.0343087085546,0.0185680653033,-0.0147006638933,-0.0207868375675,0.00937839429706,0.0305715211497,0.0182372391688,-0.0129064910572,-0.0316065836483,-0.0158846286369,0.0173606254564,0.028098863197,0.0178381117023,0.0168892217366,0.019821665812,0.00110112074993,-0.0358265130797,-0.0518377221382,-0.0255787854287,0.0179654924454,0.0364525475683,0.0197978923706,273747
4,0.0230360745547,0.0106314140098,-0.0011146385766,-0.00548285257519,-0.00984276979892,-0.0184609725645,-0.0217748108846,-0.00927630520005,0.011944488753,0.0184010919998,0.0100603784723,0.00510022038116,0.00604732779389,0.00386439538745,9.47395554918e-05,0.00206989562545,0.0101956344846,0.0134533072399,0.00119873033613,-0.0148201956898,-0.0231152137834,-0.0166123703785,-0.00290993935472,-0.000160738397081,-0.0142972051516,273747
5,-0.00516621912971,0.00304238478155,0.00965133721666,0.00332560933919,-0.01097852537,-0.0239995614603,-0.0257546628585,-0.0173476231688,-0.0120571537145,-0.0127791090835,-0.00682988386426,0.00710999065676,0.0127754708846,0.00743747810503,0.00571758894855,0.00648382406825,-0.00189181809967,-0.0153833744536,-0.0249366888653,-0.0264346919846,-0.0111921675992,0.0124423465916,0.0196065495381,0.00473583794677,-0.00751449824677,273747
6,0.00914937923093,0.00983452933095,0.00254146839302,-0.0102282686895,-0.0202156783651,-0.0251386689618,-0.0227477160225,-0.012625796544,-0.000461217590388,-0.000120676195315,-0.00603874174018,-0.00457280108055,-0.00256930608484,-0.00648504271173,-0.0044185037173,0.00605242991469,0.0133815004058,0.0096485225744,-0.00678601149718,-0.0239738837926,-0.024713362975,-0.00420939989787,0.0157169860059,0.0103245179526,-0.0115866630791,273747
7,0.00634112747411,0.0104682202802,0.0169771854316,0.0135373192039,0.00251470640763,-0.00934096803551,-0.00790404051484,0.00896868189829,0.0164947780213,-0.0011995498671,-0.0140077653414,-0.000905624588029,0.00866995581258,5.78025092992e-05,0.00175973584858,0.0163261512381,0.0187429989142,0.0067226787259,-0.0143751189619,-0.0354349697916,-0.0368902400141,-0.00841550714185,0.0166641369161,0.00813019878033,-0.0132122882738,273747
8,-0.0190157229491,-0.018725841784,0.00128293438004,0.0150604352272,0.0069973407138,-0.00745149906013,-0.00179652541071,0.0189542981519,0.0142291737626,-0.0167991133273,-0.0329395685702,-0.0154727107908,0.0134752899684,0.026818768985,0.0163272108404,-0.000387776645939,-0.00108425066186,0.00658292782585,-0.00395228177242,-0.0303427202228,-0.0312065868304,0.00429443329699,0.0334933383759,0.0225074532992,-0.00712193437816,273747
9,-0.0261085956069,-0.0222730229123,-0.00476861291405,0.016884164782,0.0222785021175,0.000429878591674,-0.0255114664956,-0.0248991482751,-0.0095164661758,-0.00277923027664,-0.00271463854261,0.00565203759439,0.0210068135417,0.0278848431237,0.0163095530972,-0.00205438961253,-0.00625893393639,0.00428728769929,0.007790032941,-0.00993254796993,-0.0264297288797,-0.0123208062652,0.020602900413,0.0323167305128,0.0183129633597,273747
10,0.00969529078459,0.000613563981185,-0.000527634745984,-0.00625431614524,-0.0205439838799,-0.0288907219963,-0.010299193956,0.0175002121286,0.0188729973103,-0.00528598668474,-0.0116914613819,0.0114554527207,0.0275221332297,0.0206683941956,0.0124331293213,0.00811325649285,-0.0016559640186,-0.016053169642,-0.0343616567026,-0.0440811655051,-0.0255153242503,0.0133798405766,0.0299895834279,0.00800961738167,-0.0173994285774,273747
11,-0.0227574746292,-0.0195372095126,0.00688792728106,0.024519340946,0.0169034261202,0.0012362067332,0.000861295092707,0.00934501283526,0.00175088627093,-0.0183808870157,-0.0213886290275,0.00026485972733,0.0209367994832,0.0237163927972,0.0186330107969,0.0164386034513,0.0105064798625,-0.00817010578261,-0.0307566713693,-0.0389482085942,-0.0230369404443,0.00943034066949,0.0292593455659,0.0135861023919,-0.00979949442704,273747
12,0.0043006959203,0.0149672709113,0.0172588381391,0.00572238253921,-0.0130038983678,-0.0273439809247,-0.0247927472282,-0.00843105522369,0.0060824286474,0.00528235637132,0.00113215717526,0.0046913386623,0.00724788466082,0.00759391079021,0.0148988185028,0.0216442499567,0.0158593126795,-0.00357927937582,-0.0321742178517,-0.0517317382848,-0.0443641743307,-0.00935109945043,0.0283434848726,0.0387068913658,0.0221635134474,273747
13,-0.023545215093,-0.0264465010554,-0.016544779124,-0.00496624137355,-0.000575684610771,0.0027902174073,0.0121279012414,0.0204670573492,0.0104268867033,-0.00453006747898,-0.010530847563,-0.0133957513051,-0.00958217087609,0.00485418328829,0.0122831790663,0.0113976589533,0.0142818947556,0.00584799472444,-0.0193517008742,-0.0308247091543,-0.0102411823358,0.0138252237086,0.0161755728387,0.00374149341456,-0.00190981067298,273747
14,-0.0227314990396,-0.0103817924003,0.00660560128906,0.0148760410733,0.00950942274134,-0.0060816220258,-0.0192826475046,-0.0188785045736,-0.017996657561,-0.0190253298969,-0.014270997111,-0.00407506721634,0.0102276486639,0.0280421702223,0.0345393202351,0.0217436610758,0.00473543010961,-0.00497934122912,-0.013540656185,-0.0252012050403,-0.0194417564581,0.0101871573104,0.0337356488233,0.0260419890009,0.00733703226062,273747
15,0.00608467872948,0.0213872942403,0.0216926663444,0.00686211097797,-0.0136205061645,-0.0323092907809,-0.0356552459658,-0.0165372564262,0.00691650496167,0.00997523583847,-0.000923880397101,-0.0052189189758,0.000959467251542,0.0110240425475,0.0198405748772,0.019127111242,0.00384090942055,-0.0190284137492,-0.0389075545721,-0.047352384425,-0.0359598530658,-0.00260606088455,0.0290899771445,0.0306533416536,0.00678965947434,273747
16,-0.00972599917816,-0.0204228581082,-0.00272523673069,0.0251784462433,0.0265777131665,0.0028301669104,-0.00940228029618,0.00269101065655,0.00842357205528,0.00243754931283,-0.00446084971187,-0.0050011083194,0.0100221767208,0.0244927440594,0.00951045626602,-0.0094248253863,0.00395321240664,0.0215421694945,0.00742827080249,-0.0227602046522,-0.033137974286,-0.0185512553644,0.00593235789066,0.0168555140152,0.00587187381567,273747
17,-0.00996838898543,-0.00675997662078,0.00657997568136,0.016317103028,0.010473177482,-0.00833047620798,-0.0198174024102,-0.00975264509303,0.00177315498853,-0.0048572013088,-0.0171103515513,-0.0149315178794,0.0015103391383,0.021674243359,0.031294931449,0.0201636718139,-0.00107552071837,-0.0174057338135,-0.0326287698598,-0.0486638095023,-0.0469205131507,-0.0204204685909,0.0106207205945,0.0225499155942,0.0136100566103,273747
18,-0.0126294690032,0.00228605707214,0.0136088959877,0.0129461289434,-0.000746394379212,-0.0196085333109,-0.0257393763683,-0.0150528464294,-0.00469653469363,-0.00284146675504,0.00175733609585,0.0109413107005,0.0144129149898,0.0140009876018,0.0159995282607,0.0153367761943,0.00899156402678,-0.00141674431173,-0.0198610306533,-0.0403549805549,-0.0380614964236,-0.00551996671823,0.0247117562864,0.0269009359513,0.0169162360806,273747
19,-0.0201365759432,-0.0180546436114,-0.000900632890504,0.0158790066939,0.0134587623213,-0.00459297977228,-0.0163307656727,-0.0137378871258,-0.0122159335895,-0.0166288343183,-0.014110864202,0.00066311161874,0.0187492280807,0.0269607592224,0.0149604051261,-0.00852906671161,-0.0195518750947,-0.0138355197494,-0.0108824450475,-0.0179648479,-0.019268186666,-0.00675445378194,0.00672041784649,0.00565683413849,-0.00803318780325,273747
0,0.012452236964,0.0040459737122,-0.00313161106666,-0.00437635970504,-0.00605289673375,-0.0123186904322,-0.0204558368024,-0.0167955452041,0.00318453135122,0.0175871752503,0.0144827588659,0.00361775065085,-0.00561944368761,-0.0058660701771,-0.00283640785621,-0.00875603188567,-0.0154494253657,-0.0107721166253,-0.00375649110718,-0.00415998697818,-0.0044692351325,0.00592371148344,0.0192018815078,0.0194801902341,0.00571624684203,273776
1,0.013213110583,0.00976227222586,-0.00200199071806,-0.0130122510512,-0.0177846659096,-0.0151144900845,-0.0129865198802,-0.014328956923,-0.00570876161768,0.00869749530297,0.00958899262547,0.000280548746647,-0.00441688752615,-0.00410097792867,-0.000767159290985,0.00213774400172,-0.00230294374146,-0.00760678199561,-0.00402240312057,0.000381550382854,-0.00273257706867,-0.00371137168683,0.00201046044176,0.0097785746882,0.0111106800516,273776
